avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.030215702056884765,0.4568361878395081,0.18971096754074096,0.6975152540206909,0.3103991393532267,0.437648597061634,0.7653425227512021,0.5485422522297702,0.28972703050456783,0.09658183491713285,0.023692868640646337,0.009432504747316921,0.021112008390860415,0.05425437224353208,0.00961544992767174,252.7303700487867,261608,0.08159983016550548,0.1637839891693809,0.11213850339201734,0.025386125825153767,0.014325204229838134,0.7712852120399476,0.9635539599440317,0.9376772776324087,0.65602791922934,0.4979472659729621,0.010924417558126145,0.01215719188859855,0.010905530332972863,0.010545691135156831,0.00989553808561854,0.0576272240607068,0.06175881994422526,0.05618580413923757,0.060175898272599046,0.05139171363584498,32700
0.0006434202194213867,0.4397181487083435,0.19711157083511352,0.691782066822052,0.2850634704006786,0.41809520199894906,0.7744969445305901,0.5466537457481727,0.2906403330402757,0.08105395362703219,0.02389707203954458,0.010013772629050387,0.021625563917925292,0.05385166654438153,0.009508700062760556,252.74075374224088,262408,0.07714453291147955,0.16509384545120048,0.11223953958844467,0.024336362339500043,0.011440927182937424,0.7494223940372464,0.9633822205904368,0.9335230129344445,0.6641061027445387,0.44248100908676025,0.009353424329310652,0.010198526016461693,0.009162012100324166,0.00864284840557518,0.009482251129823142,0.056818961610551916,0.06566735930690493,0.04793028718417633,0.05255042324100042,0.06233708977371938,32800
0.03140485525131226,0.4807688069343567,0.17817171096801757,0.7119163060188294,0.22059528936616665,0.41672672644257563,0.766835200205082,0.545324991750453,0.29197315816661984,0.08628336021508937,0.022185983741655948,0.00921552152452399,0.02181215670206764,0.049347823026952495,0.008976286918838538,252.74718245318107,263208,0.0769096074812115,0.16499606450883364,0.11185965942249772,0.026008481118516082,0.010318354146237276,0.7478261822462082,0.961402352263288,0.9304830336439016,0.6686460240721118,0.4598146578146945,0.00907197868917137,0.01038065965673545,0.008774486095104261,0.008381252922576493,0.008720243579191614,0.05092888011131436,0.05931887881512323,0.042482473882357714,0.04987072032587283,0.05104099494356533,32900
0.0007832169532775879,0.46429028511047366,0.17347524642944337,0.6924783635139465,0.26635991224332184,0.42526699095964393,0.7615648829700925,0.5478847779116582,0.29078428196434913,0.07776209741438686,0.022572863074019546,0.009297648727741685,0.021062458722933525,0.05101413421314392,0.008086546765958994,252.75785772033484,264008,0.08034478330984714,0.1643916344878697,0.11266941522944322,0.026132379096038254,0.013579352342180502,0.7541219428181648,0.9600731509156752,0.9375669941740129,0.6617295337785586,0.4344979643821715,0.01002639207523316,0.01241933617574891,0.008913065799629503,0.00930392989510725,0.009457486100788974,0.058129833210259656,0.07270008784783365,0.04650583798156202,0.055355695827799485,0.05819155600804251,33000
0.02919126272201538,0.4643999195098877,0.19689299821853637,0.7159178113937378,0.20358563759135087,0.4440326963365077,0.764677872824356,0.5539191647036245,0.28435994825653116,0.08487316117743447,0.02179331063758581,0.009084672652851946,0.021294531864252404,0.05212111394046927,0.007664983492324372,252.7659765096461,264808,0.0842981260642409,0.16488171580316716,0.11507681148624657,0.024626193716618658,0.010213187798280675,0.7682573658227924,0.9605934515790651,0.9328927607229447,0.6451297099525863,0.47193835708110204,0.009696227952372285,0.010763557983651816,0.009750747993256502,0.009130109690532486,0.008877207588343681,0.0498327657673508,0.056298052038037644,0.04502725489160953,0.05082943656960051,0.046059823063526135,33100
0.0007657170295715332,0.4786622357368469,0.16730619668960572,0.6990023279190063,0.28380414989168556,0.4276402243971825,0.7650840814520669,0.5480403774976741,0.28731245543951023,0.08503144246371666,0.02422343411017209,0.009720754400236389,0.021418076942209163,0.05460514147685338,0.009328919036418488,252.77276853737587,265608,0.07879755977541206,0.16346887800751655,0.11227879077196125,0.023637044909544484,0.01152226762387922,0.7577652859687802,0.962843416376812,0.934506997466087,0.6510721677197858,0.46259316435472236,0.009594016638584429,0.011012185910126052,0.009457907506730402,0.008583911399070452,0.00930844987667898,0.056988746370188866,0.06774176375531568,0.0532435781066306,0.048223256451400104,0.05895605648713396,33200
0.029456779956817628,0.4235395479202271,0.20108269453048705,0.678094789981842,0.2683646602630269,0.4227401329576969,0.7789139314410612,0.5526109236478798,0.2875284573290406,0.08764819113250388,0.02405355525203049,0.009263013158300804,0.021176561075262747,0.05526812076568604,0.00935593428523442,252.78096539625895,266408,0.07721266492269932,0.16541169460901267,0.11386563874781128,0.023835440537687845,0.010054082008523502,0.7492337745428085,0.9638133055156045,0.9345700636506078,0.6480864812688125,0.46087311749434584,0.008917077998630703,0.010441545024994241,0.008934174873866132,0.008121483870668382,0.008240116894504646,0.0626817732816562,0.07874809259299152,0.05245299284113572,0.05773470817451799,0.06239838267801634,33300
0.0010545921325683593,0.46972461938858034,0.19237818956375122,0.7179275298118591,0.24009321417154608,0.4389746484160425,0.7582805643887292,0.541944785123807,0.288227704949677,0.08258298499682959,0.02233180928975343,0.010858841285590068,0.022372677463271706,0.04621008747722953,0.009124732501858985,252.78806207092774,267208,0.08216641081497075,0.16378037059960313,0.1105312055163976,0.02634146352298558,0.008697168077179778,0.7671036928892134,0.9600886343276662,0.9301199924432485,0.6735819083452219,0.4320469952599948,0.009092962394934153,0.010463896543467972,0.008836293490559014,0.008286077348748212,0.00859753350960091,0.04488920018076896,0.05135704925683535,0.039594766822015244,0.04540171940810978,0.0424913733136342,33400
0.0006928157806396485,0.45419730424880983,0.17126705646514892,0.6858489370346069,0.2716077529360471,0.4133704125881194,0.7672897653252468,0.5402500114093232,0.269551434160508,0.0864201794068017,0.02199195969849823,0.009344004694938512,0.021762117547041274,0.04986072287981196,0.008743257150386598,252.7956423392842,268008,0.07706169100478294,0.16465255530441497,0.10958202594580752,0.02232503643878691,0.012806787417225896,0.7417173761129382,0.9628990646086489,0.9343933109194037,0.6296073342721483,0.4542626244681223,0.009956922768615187,0.010484239848914976,0.010397681064205248,0.009296612782864684,0.009651693531001601,0.05427532732952388,0.05838207089725661,0.050855789433020014,0.05095915238315374,0.05647586793860509,33500
0.03981708526611328,0.46401363849639893,0.18250163555145263,0.7063241887092591,0.25989483832210136,0.4441543385386468,0.7652036845684055,0.5450439624488349,0.2803755314512685,0.08606671448796982,0.023806976284831742,0.00939234842586777,0.021541477872524407,0.05486927445121861,0.009958889271771573,252.8046305450019,268808,0.08260196585208178,0.16374406250922566,0.11164943685755135,0.022971067345945752,0.008966742953837877,0.760958845615387,0.963322050934253,0.9336896985769273,0.6395905984170506,0.4292216744533804,0.0093289556261152,0.01046598779806948,0.009242482939735055,0.008339110604308626,0.009048528021721288,0.05250344734173269,0.06196652552841798,0.04624130564508962,0.050216430299586085,0.04976362019484904,33600
0.0006842851638793945,0.45624858379364014,0.17287892818450928,0.6866360569000244,0.30380809011355653,0.4267702625691893,0.763530149471526,0.5514436184504385,0.2890359293968279,0.08177312907762821,0.023051880178973087,0.010193644538316327,0.02118392380034668,0.054263193337097365,0.008936716938624165,252.8107984722925,269608,0.07998545167967672,0.1643813450400736,0.11317400666372623,0.02680299752068153,0.008945192372193557,0.7514151698350903,0.9598628361435497,0.9343781340065183,0.6482665044738646,0.4440462365746498,0.009544542180374267,0.010470308326915194,0.009658847882024686,0.008887595728657305,0.009095056185033173,0.05619326507672666,0.061630857702089,0.05136989000917337,0.05705479307867149,0.05488181886263189,33700
0.03275308609008789,0.4735798096656799,0.18976805925369264,0.7203423738479614,0.27850862767036155,0.41536845222115515,0.7654796704440052,0.5376077556739678,0.27634493991350517,0.07904089061328422,0.02310857443604618,0.009732001458355902,0.022523710683858778,0.05375364204534351,0.008594327637603372,252.81884194540697,270408,0.0769135399721563,0.16466040601472895,0.10903759991102242,0.022884568775024934,0.00929209704246695,0.7360610574483871,0.9603051008752818,0.9292974653451336,0.6309959625586488,0.43398517140975384,0.009118186514824626,0.010627201336387879,0.008733359238881936,0.008373924373434143,0.008611067184784372,0.047291952730156475,0.05497894371846614,0.04364721552195511,0.043614027587076026,0.04609242373352082,33800
0.0006621837615966797,0.4434947371482849,0.17841124057769775,0.6791597890853882,0.26914243285420697,0.4264267764985561,0.7696378720340441,0.5484216672381713,0.2792491581663493,0.08407499811759123,0.024504651017487063,0.009331724201607062,0.021202861015020964,0.05768581730779259,0.009260435637062124,252.82705147612126,271208,0.0791929616779089,0.16543727179071804,0.11316475377342346,0.023507606209022928,0.009202754494464518,0.7464432972669596,0.9579691987725631,0.9348016911716561,0.620952832996845,0.4475721560026472,0.009043845243286346,0.010178287332849714,0.0090184152119628,0.008425107963848849,0.008523000361348844,0.055988715679850434,0.06456070180417076,0.04892337862647286,0.05521047466550958,0.05551152850109103,33900
0.03398605585098267,0.47686935901641847,0.17016713619232177,0.7041919231414795,0.36537079978738485,0.3980433808267117,0.7692603197660336,0.5559311473980926,0.28094938558708754,0.07980950446919306,0.022831978527829058,0.010326711003134923,0.020857470052746643,0.053611530507098666,0.008410234296546505,252.83590840155682,272008,0.07361087966710327,0.16661698563715052,0.11593151990419776,0.022812045158904774,0.009436468898054903,0.726561948657036,0.9557635710480511,0.9340652979337252,0.6398165545512724,0.45002789200631393,0.00875890912022442,0.009969170589858068,0.00889594149895204,0.008019524568826274,0.008335272843505813,0.052480317344889074,0.058331304632671443,0.05260416799439836,0.048713217446215595,0.05104336784473053,34000
0.0007669734954833985,0.465506284236908,0.16564126253128053,0.6874909687042237,0.2724343693504601,0.412210842818022,0.7646391704434254,0.5491921690106398,0.2925577609331956,0.0866983834946272,0.022299032723531127,0.009503862181235657,0.021130577214062213,0.04695793030512444,0.009175808012585938,252.8475485751821,272808,0.0756043391302228,0.16461788508735706,0.11272101551294321,0.027173759907641443,0.009932276549721696,0.7524662685394288,0.9594505966686815,0.9377259400486945,0.6851735159824714,0.45542357920431603,0.008753108603414153,0.009908079485220668,0.008432388739893208,0.008218791389383131,0.008589353054013172,0.050027986280620086,0.060747128448199676,0.04275399164762348,0.04389117274240987,0.053951207817733014,34100
0.03230729341506958,0.48460630655288695,0.17335739850997925,0.7130969524383545,0.26484646957524416,0.41843576133251204,0.7600055167488027,0.5500470333293,0.2803822820633652,0.07674252020017275,0.022945188647136093,0.009480582330462655,0.021624027590650314,0.052808336687739946,0.008042770748532114,252.85299621484634,273608,0.07799233030527833,0.16437162239761915,0.1130880960996079,0.023691046996973456,0.009273814105887391,0.74444960385561,0.9602475461422224,0.934725073388385,0.6381132885813715,0.4417371093927318,0.008919005054049193,0.009960051651076204,0.008797816832923345,0.00852401269832625,0.008368748998334946,0.04334193749818952,0.04620812625359447,0.04025322633563792,0.04283591917017474,0.04396996392292816,34200
0.0008266472816467285,0.4822946286201477,0.17206814765930176,0.7104526591300965,0.2957155910619711,0.43873236358165724,0.7637474633315029,0.5527614058456685,0.2945973380690529,0.08735480183345636,0.024050565063953398,0.010009727324359114,0.021688028425848663,0.052414420202729205,0.009012798072098817,252.86146593765167,274408,0.08130078911781316,0.16493266689426747,0.11477256589786757,0.02469555355630636,0.009575418314387548,0.7693860113620764,0.9594443682946409,0.9318546101311658,0.6726494740872148,0.4599353598300803,0.009155401489697401,0.010412042303120383,0.009211545466297414,0.008313341877822369,0.008623209522040773,0.051401707315817495,0.06008651639407907,0.04231868833999769,0.05078041274544031,0.05316064259860405,34300
0.0007247662544250488,0.46106131076812745,0.16646625280380248,0.6852296972274781,0.29175277500329666,0.4074986413121223,0.7661964267819789,0.5438522360193617,0.26815710552615846,0.07843987033634948,0.023311133589595575,0.009720262938312116,0.02195061230818409,0.053193998441022884,0.008831613122346095,252.87521353932755,275208,0.07581876020878556,0.16583451006438715,0.1105183975412211,0.022500710161354572,0.00984289733567028,0.734821186065674,0.957842853043106,0.9314010143280022,0.613167059545072,0.44513471690928885,0.008954797687474637,0.010347030153702733,0.009017203240270869,0.008118652225920805,0.008444582009777999,0.04863486922520675,0.05834561880200766,0.045388705068035065,0.046882874453910796,0.04514908349644255,34400
0.08304541826248169,0.43891793489456177,0.16811989068984987,0.664164490699768,0.24507517689009925,0.4329481263458729,0.7627868515225082,0.544715881779575,0.2865556394681334,0.085691654499858,0.02246108072809875,0.009919356433958892,0.021418854020589958,0.05157695782448474,0.008082781841562317,252.88232222068686,276008,0.08084628202021123,0.1641117856955865,0.11174453773360324,0.02580839942917616,0.00869618913906805,0.76368330180645,0.9605985538500573,0.9347125415640752,0.6455303117011987,0.4729352881933782,0.008987780148163434,0.010017105909457936,0.008885839921399814,0.008353743995636861,0.008581344941086042,0.04813473514746876,0.05360839090926543,0.04431232561780237,0.04431962887732272,0.050038195249842515,34500
0.006403894424438477,0.45944501638412477,0.17375463962554932,0.6878297543525695,0.3288361364498198,0.43138843402266475,0.780661149221717,0.546622516512871,0.29954621841774337,0.0905599974511753,0.024012561831623327,0.010232529597858739,0.02148570088203995,0.057657922598275735,0.009540381571797882,252.88832339635331,276808,0.07936002410948277,0.1656342211712911,0.11300221204757686,0.0257160280239174,0.00938016710660501,0.7556436756253239,0.964032022119725,0.9321485602855684,0.6556066896053073,0.4671872703774461,0.009277974423021073,0.010358955828671901,0.009111650169361376,0.00871941946605419,0.008868222059320335,0.060059765847399825,0.07076216000810417,0.05249474693555386,0.061561930597700334,0.0553311426056893,34600
0.029930341243743896,0.4744070768356323,0.18453293800354004,0.7162361836433411,0.2455482148088543,0.4192861439287661,0.7726531958067289,0.551554339924498,0.294122542217374,0.08593196932498999,0.024228082187473767,0.009578686979879703,0.02100351470206198,0.05740412224316975,0.008440345643292643,252.8934753379894,277608,0.07657786259427661,0.16484132304947857,0.11302472114491688,0.02457710022921676,0.010069351709765823,0.7500545477867123,0.9616653646833159,0.9374446997231847,0.6497823321819298,0.46483644450583117,0.0088590918527916,0.009953204081744276,0.00894095517837544,0.008239139583893126,0.00838775597058417,0.05973733734106647,0.07597583527952151,0.05883094467418763,0.05586935373372399,0.049701591840059296,34700
0.0005643868446350098,0.46051510095596315,0.17147850275039672,0.6868494701385498,0.2504061039122759,0.41086794182658176,0.7703157446323294,0.5475713929614499,0.28635911205235637,0.08687415180072461,0.02395283659920096,0.009548486488011595,0.020472846703754877,0.056827495952008936,0.008889021578835568,252.90076729797306,278408,0.07496041258797055,0.1660716121777509,0.11215850159123136,0.023386385166268866,0.009556576201079968,0.7398589420318596,0.9585404087335636,0.9420974116067629,0.6409927957198204,0.4625982490402679,0.008767668036744003,0.009762848137567448,0.00881210298755685,0.008221613070881912,0.00834690242320196,0.05197654777904975,0.059618111458630905,0.04823650819173935,0.04864743080642988,0.051425354577885524,34800
0.030516486167907714,0.45863097190856933,0.18323152542114257,0.696882963180542,0.2904777123437369,0.4311878114938735,0.7688098042896109,0.5464172146416131,0.2916643548088194,0.08839113610911195,0.023881130581721654,0.010055873668440561,0.021662091277123974,0.054058901220560056,0.009413212505393323,252.90724267564212,279208,0.08028698977082971,0.1653963703777373,0.1121292829546811,0.025793774473743578,0.010673530976273077,0.759435852169991,0.9585070567032723,0.9319616614707876,0.6495094039501286,0.4608800427161434,0.009087429339997474,0.010246808551847165,0.009168830494413013,0.008307738886334189,0.008600189836128026,0.0552950825134758,0.0576424225450724,0.05672103753490125,0.05167492926001356,0.05492680440382921,34900
0.000636913776397705,0.42817208528518674,0.18584667682647704,0.6712498450279236,0.2554011817549644,0.43762058913707735,0.7703988560816142,0.5499463854533329,0.3031035015340322,0.08875128239511502,0.022724358160048717,0.009356343036335781,0.021575269873587877,0.05076297470992525,0.009732602807821311,252.91512089488202,280008,0.08241212814114994,0.16524096015023024,0.11381638846096565,0.02732074303317278,0.013894219291470354,0.7667694967985154,0.9613569721942996,0.9302406603435305,0.683962366015641,0.45734231875687065,0.010213037105277187,0.011076378372565995,0.009470662772040467,0.010648440634447743,0.009662402788837437,0.054395849579013895,0.06232311542986367,0.045179340173490366,0.056111294353745685,0.054374760733769525,35000
0.03631771564483643,0.46228846549987795,0.17938539981842042,0.7015547132492066,0.29323533493158355,0.42561622276902195,0.7694557836090311,0.5530148975469255,0.2894536014814094,0.08628687758254949,0.024133238866925234,0.00976048370683791,0.02123642739440716,0.053504646961317154,0.008164601336435342,252.92401139804258,280808,0.07901037990115581,0.1654208778327214,0.1136155356294834,0.025530925795628896,0.013863964536025255,0.7557800540328027,0.9593898213428004,0.9349893249653197,0.657544024892755,0.4755953506187157,0.009947548802010717,0.011360959903503536,0.009986541814754139,0.008922219031012124,0.009566333896367166,0.056544019333086906,0.06477653677687768,0.052061371750884045,0.05104167687471721,0.05830714512596685,35100
0.0006133508682250976,0.4349225616455078,0.19279176712036133,0.6869027519226074,0.22592299036774316,0.40823194026947024,0.762112055870301,0.5407318882833276,0.29052808347612746,0.07924384919063343,0.024643091084435582,0.008986211240535646,0.021709397182265666,0.05712123929801002,0.00831570129489481,252.93165278055824,281608,0.07409260826185352,0.16438956024812512,0.10962602624735858,0.023921364864281498,0.009217092425494289,0.736043949723244,0.9602915271718231,0.9359823147657554,0.6491705300683667,0.42876655822846926,0.008514335944782942,0.00949185811491175,0.008569668692437363,0.007925622110029954,0.008175416052250603,0.04829004497965797,0.05475415975318591,0.04084415732868733,0.04638402623464286,0.05151063210058316,35200
0.030544419288635254,0.48576764822006224,0.1775099515914917,0.721932966709137,0.31821272174839466,0.4297458556294441,0.7701829606620814,0.5530292989263208,0.28647160408302,0.08112364198567094,0.023297897130250926,0.009332574035193926,0.02103257999454001,0.050979431543964844,0.009809807015066644,252.94852676087817,282408,0.08071803566068413,0.16543777620614455,0.11386297020503287,0.028075569458171506,0.010391751277695772,0.7498449116945266,0.9609359401968575,0.9358708124229876,0.6484284779200193,0.4246164236379706,0.01016940341331064,0.011148086016932832,0.01022301275948971,0.009870971982868827,0.00937734580214095,0.057623164486139994,0.06450991585517118,0.054266522935443165,0.056889042280650226,0.05470623619571006,35300
0.001270451545715332,0.4499958062171936,0.1801004981994629,0.6871883606910706,0.20547397928721145,0.4268362203240394,0.7593617831858315,0.5471797382890294,0.2952003098196454,0.08325689524412147,0.021979136765003186,0.00897594515621537,0.02148646271782995,0.0521991114112396,0.00744464360643178,252.96240963001208,283208,0.08049803413450715,0.1648134620000538,0.11264568002059547,0.02651573319564617,0.011193403457873499,0.762598388195038,0.9574644522598162,0.9336547311303645,0.6678646055478897,0.47583891481161117,0.009473306471481917,0.010744578789364391,0.009477281972784272,0.008648822911911535,0.008926285090856259,0.04447457198635675,0.04805122265511623,0.04373469211051029,0.041533908477821735,0.044284760380396616,35400
0.0006652927398681641,0.44572116136550904,0.2101350474357605,0.7094696044921875,0.2780906115862663,0.41510211810469616,0.7665348601341248,0.5481231855228543,0.2834664451898915,0.07900412312880593,0.023961757817305616,0.00905746070318855,0.02142054254121226,0.056101277051032496,0.009285009401122523,252.96883044571325,284008,0.07644587855786088,0.16476025737822073,0.11236813216237353,0.02338925419527445,0.009249225595075346,0.7347192871570586,0.960751106142998,0.934709169591467,0.6324246702807962,0.42918090363150696,0.00888891791692004,0.010150758414529268,0.0087138038907142,0.008235371247450307,0.008467899571010138,0.04919757532421499,0.058968483766075205,0.043316603031901955,0.04590559146818843,0.048420612851736516,35500
0.02992974042892456,0.4361523938179016,0.2070204186439514,0.6986929559707642,0.3542972318671637,0.4187910924851893,0.7676263497647446,0.5525424730777749,0.2907988682535349,0.09400148505223123,0.023446694454178216,0.009993627421661381,0.021175544437553213,0.05411774493461733,0.00907913278614249,252.98000847836815,284808,0.07792729687877,0.16507445232591775,0.11506018957921436,0.027120962978669377,0.011697271389442834,0.7494764029979704,0.9597872193308844,0.932005447319576,0.6575421363699667,0.4844187715343226,0.009735095878131692,0.011105586803891666,0.009738579738352987,0.009011556551901298,0.009096314221028693,0.05655822520609946,0.06262510758712168,0.055005592658583596,0.05869517882591952,0.04992237242339091,35600
0.0006348943710327149,0.44309805154800413,0.20478032350540162,0.7034941744804383,0.2905174595761677,0.420696064084768,0.7665796743825146,0.5494670220954939,0.28096607522322564,0.08280225066936062,0.023825958445668215,0.009005043706099685,0.02120219116291058,0.05742047723287189,0.008948343711345477,252.99420175223554,285608,0.07779183097183705,0.16374530837747261,0.11368626337404833,0.022749671782963946,0.009524211574235712,0.7427542573213575,0.9643835111204623,0.9332248266018814,0.6298052365963279,0.4429053863868337,0.00910717055201531,0.010315659531653656,0.009258355954708765,0.008375317913790545,0.008453486347341627,0.05243719651829453,0.05904751104013675,0.05146209048996469,0.05095703619508404,0.04820460299479551,35700
0.030766613483428955,0.4688995885848999,0.19850807905197143,0.7229610776901245,0.24803125683846033,0.41324075430631624,0.7680292859052614,0.5422041878033586,0.2748940086177508,0.07874339687845947,0.0235214667674154,0.010963463038327364,0.021446385153820895,0.05362262657273032,0.00944213371258229,253.0026323731959,286408,0.07622551327571273,0.16493894835002731,0.11052047369463182,0.0220570678344845,0.0086379253618573,0.7327960985898974,0.9592700510596242,0.9337598297268295,0.6353735446305793,0.406200768878159,0.008740865273866798,0.010037944470241193,0.008583093745086645,0.008019121965949295,0.008362727209211338,0.04874528698157522,0.060104364749956125,0.0428687795352244,0.04578878540857766,0.04691854882668881,35800
0.0006739449501037598,0.4521843671798706,0.1819351053237915,0.6915825843811035,0.2257683396025435,0.4187543581426143,0.7595022620283403,0.554590237317699,0.2887109972574007,0.07871694013587023,0.02349165740422904,0.009400144479412417,0.021182994625650986,0.05402215149478244,0.009465962323927246,253.00879269937278,287208,0.077301543354988,0.1633964203638473,0.11477137521130612,0.024007357733005913,0.008370582805024361,0.7388817691802979,0.9620363630619151,0.9334741833776529,0.6527250975220651,0.41153550413575507,0.008770548433531075,0.010018328727142619,0.008723345390373454,0.008170713578121522,0.008191783250872017,0.053108063540421455,0.05801047750176662,0.0495610246826701,0.054842435434254745,0.05016542142164884,35900
0.03449952125549317,0.4616568946838379,0.17355623245239257,0.6903336644172668,0.28656501126349876,0.4166804099082946,0.7689170409087563,0.5618123659112837,0.29366854034072015,0.08672878315189367,0.021901597725227474,0.009476970795813439,0.01995033016994348,0.04954172909150229,0.008878881569317945,253.01458251821856,288008,0.07754308633506296,0.16491439010030648,0.11754914665419756,0.026397419601505358,0.011828869498222708,0.746540835499763,0.9612899410664736,0.9406791629053607,0.6701087510468915,0.4581984314653608,0.009709944583009923,0.010923273912888366,0.009094799616636496,0.009568943002936882,0.009240745622837158,0.05345202986616642,0.06415426268490339,0.04658127741281003,0.052892899976166724,0.049877605610095944,36000
0.0006179070472717285,0.4453004050254822,0.18418083667755128,0.6862011551856995,0.23184340232511172,0.39779171794652957,0.761927199620072,0.5456358622158717,0.28737244978933113,0.08325005055583543,0.022573584215715523,0.008761595646720575,0.021183184653480527,0.054056805182113296,0.008749679585007266,253.02259781899784,288808,0.07300188263878224,0.16455405982591775,0.11181767963834348,0.024553979912270922,0.009606145144975242,0.7259018757939337,0.9598852341533988,0.9338040707572816,0.6467900316332295,0.4411268703480987,0.008604334720876064,0.009723093350648235,0.008591809465239452,0.007937930426632728,0.008276065023853732,0.047919927090406454,0.05334146929684504,0.04442919981014982,0.04563119537993267,0.048271389404668484,36100
0.0374402379989624,0.460247757434845,0.18663815021514893,0.7053062987327575,0.25274743549922635,0.41889290645718585,0.7735526996090055,0.544539716305598,0.2988976458656971,0.0799843130840195,0.022046321211382728,0.009017016011676648,0.02138222894798262,0.04979292961763982,0.008689806799984713,253.03097575116502,289608,0.07773732900619507,0.1647851473473487,0.11146051106306737,0.028935519306452412,0.009642859725709023,0.7515704303979878,0.9622890061520517,0.9347157354624763,0.6857063995741806,0.4340335384083256,0.009351697843521838,0.010452051721315124,0.00929110942250295,0.008862021796579033,0.008870952400482367,0.05681667676661164,0.06749332244408891,0.05169865420914062,0.051745646201325046,0.05708972166476833,36200
0.0007389593124389649,0.44333760261535643,0.190801420211792,0.6885473442077636,0.2685334324642084,0.42884165525436385,0.7639858329237386,0.5559440687871904,0.2875153999967673,0.08497357351275593,0.023515114365145574,0.010098631543066044,0.020624946075258752,0.05474089546916416,0.009499215048093061,253.03876145223535,290408,0.07948935342952604,0.16374945721309167,0.11465110074585448,0.024418794688019777,0.009054707272503622,0.7508307939767831,0.9630848677287548,0.9396395095838952,0.6452732752893388,0.43348910625164316,0.009049660991877316,0.010329529707287937,0.008929571109967158,0.008443440970743902,0.008448491916538051,0.048487975923344515,0.05517318089644016,0.04510110280422782,0.04626160789972416,0.04735612154293522,36300
0.000628962516784668,0.4848691773414612,0.172058424949646,0.7085351157188415,0.26513007830104407,0.4172875759005545,0.7659510227923206,0.5496905373476945,0.28574699428627054,0.08038178626615732,0.022418928216211515,0.009776134464818132,0.02100099016878504,0.05657557212079395,0.008264140398472317,253.0475172501807,291208,0.07813765008002509,0.1650043559045744,0.11331575240341497,0.02414080984022278,0.009217796084756315,0.738058405518532,0.9597182270999136,0.934958619774932,0.6316163011189904,0.44406412716384397,0.009081430092919614,0.010111408746944602,0.009061942491053073,0.008423145490798492,0.008658195505975873,0.050766501259058676,0.05654590367339549,0.0464557779209756,0.05140242528822797,0.048592155983856126,36400
0.03041825532913208,0.4559147882461548,0.1908757734298706,0.6985871028900147,0.2886361170251814,0.4175224047899245,0.7693195236262991,0.5451864571583394,0.2772581723780884,0.07344922398527456,0.02431003737263382,0.009737430515685186,0.021545625479910707,0.05607842120965851,0.008577526512985618,253.0537393289933,292008,0.07668176624923942,0.16451778162771186,0.11115751803071816,0.02244133956151679,0.008437100034923513,0.7378292942047118,0.961998476614406,0.9350161552429201,0.6256866813863363,0.42501070193755325,0.008805263089016082,0.010013364628420687,0.008595803336268575,0.008061111389288627,0.00855880089295217,0.051207498135045194,0.06083547426804678,0.046943876163262586,0.04386006464313682,0.05337439683767462,36500
0.0007711577415466308,0.46702027797698975,0.19498504400253297,0.7160049867630005,0.31704276708010865,0.42041857689619067,0.7640069423623352,0.5531556337159503,0.27798217188973,0.0817537685312951,0.023755891928449267,0.00982720883150784,0.020966972243420944,0.052545165168606994,0.009546292752929739,253.06048800441485,292808,0.07886521419510249,0.16478161995683738,0.11525158500488929,0.023526672464773326,0.01259180937328589,0.7424552917480466,0.9590246727810574,0.9363214644242304,0.6345609240057344,0.43640057245890296,0.009986996494699267,0.010170402779100248,0.00945139104828277,0.008850474626717484,0.011590747111767993,0.05736458278261123,0.0562583025109338,0.04727107461788977,0.052740360848535055,0.0739083367564793,36600
0.029918041229248047,0.44821279287338256,0.18634784698486329,0.6882640528678894,0.3160765231820411,0.41625756815075854,0.7743406173060923,0.5446019113384262,0.28696629835158266,0.0836720026391385,0.02285937245935202,0.010622138998644682,0.021630224068298617,0.05296869089193255,0.008432564311078757,253.07073250238548,293608,0.0768256080336869,0.16500109339169455,0.11127132966473548,0.025559215775220516,0.009931981524224042,0.7410666799545288,0.9630311318472317,0.9347904372599818,0.6516068101543745,0.44496413927387296,0.009193864851258686,0.010500725616664425,0.009286353712581021,0.008416072395870215,0.00857853712902093,0.0492770090000704,0.05774563442294793,0.045584244603511466,0.048720089783507996,0.04495893918296877,36700
