avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.035103147029876706,0.4465311574935913,0.15908247232437134,0.6587500047683715,0.2947714112415492,0.4168310594558715,0.7705991733136606,0.5476158357674811,0.29151080722118344,0.08409923400946903,0.022727702739648525,0.009386563039121474,0.021471741423937523,0.05036986743717801,0.00921745317337075,252.3162040319416,248808,0.07717767065390949,0.16440287755109884,0.11292511877135851,0.026930902940497766,0.010695123930859553,0.7469344657659529,0.9630879357223112,0.933551774689214,0.6669144671742276,0.4428987748993249,0.009295169734396045,0.010259958396114764,0.009031164455250713,0.00878545573894119,0.009158046694599024,0.05840744892600925,0.073794833489289,0.04972395379402077,0.05331643518881111,0.057605394774830836,31100
0.0006474161148071289,0.45497151851654055,0.17548400402069092,0.6802755784988403,0.2702720992819965,0.4203699785470962,0.7657139562454419,0.550573315081142,0.28076026410923377,0.08450908928959808,0.023524242872372276,0.009548253657598742,0.021513521970648857,0.05430542837904042,0.008799116151178041,252.32653572981505,249608,0.07866464693099265,0.16610318499127605,0.11416252439930333,0.024203988210520284,0.009876303730448276,0.7459735614061354,0.9556796006935159,0.9302429704439072,0.6353820641028693,0.45656139646942284,0.009257236809935416,0.01066751824211828,0.009244114049665979,0.008308459425505807,0.008835479656898938,0.04819969046395273,0.058244777224074624,0.044435747575369625,0.04409032110313925,0.04644706201781732,31200
0.0006679010391235352,0.4335465669631958,0.15043868064880372,0.6364901137351989,0.3464238987104833,0.4283177047967911,0.7629988494428609,0.5500971202296435,0.2908597696554719,0.08431807590678413,0.02348075931891799,0.009924144381250338,0.02109454932970682,0.052229835402274015,0.008810038561310206,252.33634515393726,250408,0.07930542348884045,0.16355538143984316,0.11260948806173272,0.02659664560626284,0.010141992426034117,0.7616422241926196,0.9614362482307025,0.9383183982637191,0.6655487081650912,0.46187802336432726,0.00929467539768666,0.010305062815709753,0.009202263082819748,0.008707689237223861,0.008935519984679272,0.05981107783503829,0.0651494472341847,0.05872828995037562,0.05444208395769866,0.061077428772487716,31300
0.03301526784896851,0.4753976249694824,0.15112306356430052,0.6809959411621094,0.3211133279759233,0.4260902231931688,0.7673633052752565,0.5477183493370182,0.2927587708543403,0.08666076070796211,0.022528577032499032,0.0102346933584135,0.021243902828387,0.04958992208907294,0.008886822412769583,252.35131352906032,251208,0.07965272027999167,0.16525538342121313,0.11215573133017538,0.025754217135242466,0.012998078488864181,0.7643455165624619,0.9589326751537808,0.9377547793545066,0.6739309021664154,0.47168405117132733,0.009745137314312162,0.010812558429554494,0.009618292169146978,0.008877632506002637,0.009692672420388602,0.06543858475924935,0.0766174776906458,0.059958820777536406,0.056813743510898095,0.06895858133569932,31400
0.0006951141357421875,0.4823952221870422,0.1426062512397766,0.6788983011245727,0.3018378793015692,0.42182882457971566,0.7645307477011063,0.5498952115836901,0.2903932759072633,0.08344752417262381,0.022640428785234677,0.00971462246549704,0.021708583780319285,0.053335488211208364,0.00821503457160995,252.3583042191993,252008,0.07889862980693584,0.16510931619901992,0.11329548560867184,0.02518742320777773,0.010760425369402301,0.7518105047941208,0.9591424276954255,0.931525138804787,0.6584247105444472,0.4668914476079804,0.009375604107044643,0.01061203010585248,0.009102252135543453,0.008626419745269225,0.00907592582137605,0.05296692844480278,0.05826005048194279,0.04598412997040312,0.051839121040150794,0.05505787689488324,31500
0.031501784324645996,0.4569103765487671,0.152688250541687,0.6603426265716553,0.2838234985340092,0.4212796314060687,0.762954413294792,0.5529040464988121,0.298314555742157,0.09079876988076825,0.023556923819705842,0.009923957630526274,0.02098044555347699,0.05672794144872267,0.008815944080018031,252.36342671598393,252808,0.07827244954183704,0.16426676869392415,0.11442250953270844,0.02562109438319264,0.011891858043376476,0.7540768986940386,0.960505517423153,0.93811759979297,0.660186421126128,0.4763929200284359,0.009546086515765643,0.01089653483359143,0.009013478849560793,0.009197808090296645,0.009079599609825881,0.0499512897711247,0.057104430363979164,0.04357774952092232,0.05105075922620017,0.04807858599105,31600
0.0006909322738647461,0.47624075412750244,0.15453266143798827,0.6817793369293212,0.23519149664672706,0.4030552449822425,0.7707635422547666,0.5453939136689299,0.29137604029525627,0.0851569441446197,0.02297432194463908,0.009063354446293992,0.02117303600189862,0.051299258493796435,0.008346824878463603,252.36907273111404,253608,0.07331412672996519,0.1645589031279087,0.11187511059657608,0.026884303467584327,0.009908012198839642,0.7404245281219484,0.9638862189319396,0.9348507022100788,0.6625713672436456,0.46342025519511043,0.008702026517130436,0.010011144111760779,0.008741435560363307,0.007979713598957102,0.00829268328486643,0.051774948071688406,0.06217721094273858,0.04646956292104238,0.04831296826839585,0.05116812318537833,31700
0.03233848810195923,0.45290244340896607,0.15348092555999757,0.6578499174118042,0.29367967591814564,0.40518412202596643,0.7590172267492923,0.5583793558940596,0.29112797773000126,0.08615752278091428,0.022494042171165362,0.009105960337715692,0.020641235634684563,0.05079351203489002,0.008475439372093994,252.3732678387853,254408,0.07517847361043097,0.16401318148527733,0.11722077539532762,0.025842695701550882,0.011349552699054286,0.7427379870414732,0.9606392070567815,0.9333240782119784,0.6680450358437098,0.46432501594769915,0.008969737093430012,0.010182095512060984,0.008931954953182794,0.008069306527246325,0.008859608505244398,0.04453721621306615,0.05399694574955205,0.04134973678832912,0.03891574770768255,0.044945786497662,31800
0.0006463217735290527,0.47273456811904907,0.15920913219451904,0.6843631267547607,0.2588570601801527,0.42224985241889956,0.7629511573375806,0.5449020414851438,0.2930019902897644,0.08309947366429736,0.021995576685294522,0.009067747826711861,0.02213767562711307,0.04901768782106727,0.00917487624585445,252.37996362958464,255208,0.07899694390594952,0.16425032432262726,0.11160933455062463,0.02628085196038035,0.011049181369299272,0.75666249781847,0.9596669484407476,0.9285978020623674,0.6776765559582001,0.45120406327861357,0.009409251455217607,0.010462422609233708,0.009276780180719696,0.008932882607815431,0.008976926169551846,0.056624525333754686,0.06631526801353078,0.05242375107048906,0.05544530628298586,0.052838212589152424,31900
0.030434343814849853,0.44507091283798217,0.15925793409347533,0.6554313182830811,0.2474691759276952,0.4243267501890656,0.774697943137643,0.5452093466051984,0.2884691290949518,0.08301486531474989,0.02346682418603451,0.008785766692542031,0.021619273328854292,0.05166871110021921,0.008283620582559423,252.38378489775,256008,0.07827879026532168,0.1662492107986753,0.11165674720957353,0.025522142683231587,0.01007710477721919,0.757482416331768,0.9612626990333931,0.9332264526081929,0.6588546180268787,0.45288868928733084,0.008970218580216176,0.00994307658497671,0.009103009724640287,0.008198664294172557,0.00871737409413428,0.0488921421999112,0.0540589644049442,0.047544206769089166,0.04328981832195628,0.051757874610104955,32000
0.0007207083702087402,0.48225797653198244,0.15630349397659302,0.688572289943695,0.3207768415558508,0.4327908828854563,0.770421703748925,0.5460569032646243,0.28945757234781005,0.09274846874177452,0.023370053982362155,0.008794402294294089,0.021659438364564416,0.05287158509279693,0.008952718210144057,252.39058318378983,256808,0.08084450941532846,0.1646081795526106,0.1123007013204883,0.025208262948354966,0.01544569180089424,0.7659904026985167,0.9628255065097362,0.930850075597459,0.6642470915922136,0.48913499712944025,0.010537171694450079,0.011453809933520328,0.010788406852256278,0.010045130037519927,0.009784657200996544,0.06090992013690994,0.06579398555074666,0.061189819394828884,0.05922719928921693,0.05691520488533652,32100
0.033917076587677,0.46495205879211426,0.14607746839523317,0.6616182684898376,0.2221586800298752,0.44247122719883936,0.7657772838546517,0.5540902069722761,0.2841418665003132,0.09049552231632838,0.021641356712207186,0.009181678933377391,0.02164904749011526,0.0505781691521406,0.008339628199652503,252.39843486064734,257608,0.08390279242768882,0.1647771490378336,0.11461627103313042,0.024865954623532437,0.011951432876269187,0.7682943195104601,0.9601196461079413,0.9320220947265625,0.6544457142417498,0.47680074954159046,0.010103470778558402,0.011846705123357348,0.00988637927844368,0.008477749734663868,0.009819264850140643,0.059010455990210195,0.07381746051792185,0.053018897600152125,0.04865246124666283,0.05756368644772065,32200
0.00087296724319458,0.49985963106155396,0.14782751083374024,0.6969827485084533,0.3209971952669122,0.444915278404951,0.7653621962640138,0.5444747939776475,0.29044759666754155,0.08631484060868869,0.02271037633530796,0.009003394039191173,0.022016793718976448,0.05512437731441523,0.008555205779969493,252.4049690749974,258408,0.08418876087293027,0.16454074314210287,0.11185756731796034,0.024675766396750173,0.011591345428036201,0.7736394745111471,0.9611920347783417,0.9298623489542598,0.6481019960509402,0.4853708402055213,0.009663730126339946,0.010586556292394493,0.009602993032652257,0.009250217764120956,0.009000828697045887,0.061069924905896134,0.06163043776873207,0.058179108717289006,0.057371685089957374,0.06734844663083708,32300
0.0006974387168884277,0.4511942744255066,0.15135197162628175,0.6541802954673767,0.3050222139102291,0.4184968224167823,0.7739794617113857,0.5383156079936915,0.28676826382082593,0.08468324289271965,0.02428090518340472,0.011108215085898907,0.02234001606012936,0.052260305204442095,0.00854955654449917,252.4123977704191,259208,0.07665524769574397,0.1651610930490755,0.10882808678542022,0.025463647708189836,0.011025067110404513,0.7533310204744341,0.9637687131762503,0.9312361525716603,0.6512516032565723,0.46111402586492556,0.008861444937065246,0.010004912746017378,0.008700574698633765,0.008291566962795116,0.008565394629612175,0.05129016657359898,0.05690061387039072,0.04888576436874081,0.050788036574337746,0.049153903450485315,32400
0.032046389579772946,0.48553469896316526,0.15274319887161256,0.6883524084091186,0.28889801328497955,0.4085837909579279,0.758323128453366,0.5542998542797938,0.2687630326554335,0.08280546222488551,0.02116520523093641,0.009143682719718872,0.02045197998048719,0.04779037648629514,0.008799263314062432,252.42538277589549,260008,0.07725749682635068,0.16456463857350623,0.11453605886817593,0.022886541930084915,0.012682696091834195,0.7401247262954712,0.9577262283581764,0.9383929503947193,0.6419014506733294,0.4504679078279541,0.009612198523245753,0.01095084531402905,0.009395477417184377,0.008799035738212698,0.009314915067841142,0.050183659973554326,0.05429125185299494,0.04729050073830277,0.04571099230328327,0.05306633355225931,32500
0.0007242155075073242,0.4807640337944031,0.15536877870559693,0.6870741963386535,0.29295622010702,0.4198398348689081,0.7718835019353616,0.549086515636494,0.2987688339103468,0.08638239375084912,0.02155989436898379,0.00910701372241371,0.02101329443394204,0.05070918466816979,0.008251455571361452,252.4355444893815,260808,0.07822776867076756,0.16491781449436524,0.11296826042234899,0.026979562682321392,0.012131608551081885,0.7553291457891461,0.961699308447577,0.9364241249859333,0.6791269384994707,0.4716207841667557,0.009352203744929283,0.010885842997043286,0.008976547105703498,0.008525149597387238,0.008986046951084707,0.056046748524531696,0.06884685075327529,0.05357937894101877,0.04809054203587708,0.053315727599819625,32600
0.0314981484413147,0.4638378691673279,0.1461329984664917,0.6646563267707825,0.22480782107789132,0.428262922614813,0.7715493944975043,0.5474801050324746,0.28401406882582514,0.09042647736621834,0.022267979020252827,0.008668728052445932,0.021651688160310545,0.05411450952492862,0.007866718708172297,252.44009984440117,261608,0.07994389347732068,0.16517752380325232,0.11208310800379717,0.024339382132716667,0.011483004805175409,0.7595264399051668,0.9625345706366575,0.9324327131797532,0.6428905957453964,0.4862517626846538,0.009448466070462022,0.010773548254152193,0.009072224107190156,0.009042938808734337,0.008839557088874997,0.050292570986785,0.058899007289885334,0.04858507879372004,0.04686954490639071,0.046320717991786275,32700
0.0007076692581176757,0.48442964553833007,0.15509000301361084,0.6951546406745911,0.2861274921135024,0.42933688610792153,0.771243622325396,0.5537031762143402,0.2978854952189996,0.08232937310019452,0.02183420743327588,0.00893632491434019,0.02104283369919086,0.050972616238215404,0.007966714716755006,252.44742821581968,262408,0.08026259886100884,0.16446186532157125,0.11456132262073297,0.026971298009774883,0.011604918925128334,0.7579656827449798,0.964024456733829,0.9357339476651337,0.6760254319833244,0.4562382844868551,0.009510556994937362,0.010855117454215404,0.009335955305203317,0.008681584546361493,0.00906184930904892,0.0534628816926852,0.060117817169029135,0.051183976877005176,0.04508668682015293,0.05667799028333991,32800
0.030066747665405274,0.4621235275268555,0.1540610361099243,0.6685249543190003,0.2541316363667357,0.42638289541006097,0.77379390710109,0.5429714722752084,0.28270633315128013,0.08043486649336307,0.022968874312937253,0.008784173990322941,0.0220885420782314,0.0527076236292964,0.009325620020417905,252.453484180974,263208,0.0792011556960642,0.16555135113161967,0.11051477256899561,0.023537196960717526,0.009385115648644218,0.7546566036343572,0.9613046562349474,0.9324173415350222,0.6460260384069764,0.4342857349605461,0.008850919008255008,0.009985188404853277,0.008795842485834711,0.008275076973409776,0.008373498567989504,0.05455775674199687,0.06488223538759189,0.04871602688966266,0.05294373071411509,0.053475008616760314,32900
0.0007237458229064942,0.4618678092956543,0.17188794374465943,0.6848982596397399,0.2298761560749873,0.4116963665187359,0.7555073332563744,0.5404113932297779,0.27301235396627305,0.07882590479795684,0.023172339000739152,0.008886155954705738,0.022028116790761994,0.05596455735265437,0.008653824132099152,252.4584017212377,264008,0.07655060285702348,0.16426575845368538,0.10992490561617599,0.02168431307353233,0.008986749763543153,0.7309237089753153,0.9577665724486948,0.9316945252837711,0.6193280541217392,0.42975450014051114,0.008988658995367584,0.010335970254371236,0.008517242655935849,0.008158451057198427,0.008788200684545024,0.049431515317410225,0.05859789659626018,0.04343325333352522,0.04592540424191659,0.04851567420349304,33000
0.030415215492248536,0.4531970477104187,0.15550906896591188,0.6594476222991943,0.3355757046832835,0.4187585803866385,0.7696528598136703,0.5525866749867876,0.2852640235550191,0.0863869890675578,0.02177602933719753,0.009790854196437652,0.020297163154522155,0.05040565395737612,0.008852708099864675,252.46653668147763,264808,0.07831635618582371,0.1651169504913582,0.11449625506181627,0.02501537805920831,0.011189634649371605,0.751286786198616,0.9595977875786995,0.9383573641824481,0.6590785639626642,0.4639107265942532,0.009629218210466204,0.010918955578643658,0.009342688842403215,0.00892375964700939,0.00933271966559786,0.06254509056452663,0.06932645867848149,0.0555879552941306,0.06134474568719431,0.06390339973220865,33100
0.000828695297241211,0.47450517654418944,0.14482497453689575,0.6757535672187805,0.2610038464872004,0.41372256562113763,0.7656640776743487,0.5429011591049057,0.28048413846872594,0.08360428943559915,0.024337828671559696,0.00936382033978589,0.022409144511513927,0.052142988568979594,0.00827052410095734,252.47396612675126,265608,0.0756043668277562,0.16448809586775798,0.11167281922049473,0.023715221658925967,0.010525316224192024,0.7469337534904477,0.9602322693293295,0.9263683081908543,0.649239548803431,0.4638369575379384,0.009089091513305902,0.010119173974089797,0.008896791624687038,0.00856682837660531,0.008863533391227947,0.0502412929572165,0.058017316060916806,0.04526521196502014,0.04835168805500836,0.04968276334601262,33200
0.030827853679656982,0.4741523337364197,0.14555949926376344,0.6760481119155883,0.2459307414153657,0.4219789139926433,0.7675322156234331,0.539231922097352,0.2825541305873129,0.08136724968617023,0.023423606092110277,0.008907218980419417,0.022181100596920876,0.05071019016301119,0.008809852185407393,252.48267570918574,266408,0.07727134205400941,0.1638460580644937,0.10903883453610595,0.02496734524201774,0.00968521847893055,0.7508632600307465,0.9651776534583181,0.9314708399529364,0.6531592814458745,0.43842624909168976,0.009077777918428188,0.010263643291746748,0.009000455062570318,0.008634127191423124,0.008376443680577187,0.053771406810265036,0.06012302685157385,0.05277096666989625,0.051236024288098425,0.05082194748007365,33300
0.0007974648475646973,0.4777236008644104,0.157851665019989,0.6879183220863342,0.3034452520139464,0.4254617516696451,0.768258737726799,0.5506557559454314,0.2893048549819851,0.0943526081455666,0.023392052273266014,0.009386384275397596,0.02110166857720064,0.0559607205153971,0.009338873855181444,252.48922537669438,267208,0.07929873529821636,0.16425898233296188,0.11347639684875806,0.024616955058197946,0.013866237843738942,0.7550035709142687,0.9626369908522657,0.9352139391565832,0.6478751618223094,0.48444438750664004,0.010715254549868406,0.011611554275103514,0.009725798654960855,0.01009426095772574,0.011267370871896516,0.06742233594413845,0.07013535566221905,0.058797711153484644,0.06620945887323278,0.07348468619438879,33400
0.0006620407104492188,0.4608976984024048,0.1495389723777771,0.6574411273002625,0.2445358802975014,0.4253090141713619,0.7630848974397744,0.5517426269395008,0.2765701571134507,0.08861844211228587,0.02418531486764551,0.009041292846976834,0.021550072612506976,0.05537810961336449,0.008606707781406228,252.49603648609667,268008,0.0786467563919723,0.16348442836711402,0.11438912246908452,0.02234936611838983,0.011940819584445931,0.7484077405929567,0.9634770753721127,0.9304561356135782,0.627895835649084,0.4698388843159926,0.009599992025177926,0.010547664645872151,0.009460297924067277,0.008937855952859144,0.009389084421931516,0.05191561653642565,0.06189563300652741,0.047480671902802536,0.04851408599979882,0.04836415495665279,33500
0.03013535976409912,0.47206553936004636,0.16064480781555177,0.6830380392074585,0.289805334432446,0.43011978954076757,0.7678617604943206,0.5483016098784931,0.27932975731871934,0.08661996406405728,0.0225959650799632,0.009356202229554219,0.021450919408056105,0.05450146179646257,0.00901908876168175,252.5055687610673,268808,0.08147113725543016,0.1651201117870422,0.11260024517184439,0.024389214679383868,0.012398005920735684,0.7523132413625717,0.9598677105681841,0.9325936593041562,0.6337959000042509,0.45643911640442425,0.0103849174384959,0.011515640348282667,0.010183185718188261,0.0096045541116497,0.010084770709063067,0.05967818787554279,0.06785412018598855,0.05227239196889545,0.05768226660598726,0.06018268040019964,33600
0.0008494114875793457,0.46688189506530764,0.1587854242324829,0.6759988951683045,0.2776955948489166,0.4222552216053008,0.7636553446451826,0.5508413372687919,0.28720956756779453,0.08833367679135747,0.023498968323692696,0.009251067060260822,0.020714328264889927,0.054666483329867226,0.008555509306036584,252.51483857151712,269608,0.07840567732229822,0.16385714128995563,0.11379270168762762,0.025226363770451638,0.011347093544947694,0.7548565310239793,0.962563272011586,0.9368556165000769,0.6474541906673127,0.46907301027762716,0.009248539337422703,0.010540101132713822,0.009392067539116849,0.008472236478470709,0.008616010494161445,0.05369392429944129,0.0588209171755574,0.05078574692043791,0.054423058504644455,0.050912380237415907,33700
0.02847674608230591,0.450675938129425,0.16060904979705812,0.661840307712555,0.2624267168593619,0.42988111421465874,0.7671504770089123,0.5483721867563646,0.2914245919157297,0.08089091115592359,0.02261700692586601,0.009025605476814002,0.021110579337708758,0.05298777533551821,0.007978253770488657,252.51914393008963,270408,0.08027605943381788,0.1653889997057544,0.11179156590631041,0.025561321132744758,0.010548966515974225,0.7562949126958849,0.9580654724709038,0.9383008710428135,0.657771644225487,0.4436494441082076,0.009363155057653784,0.010260309628436997,0.009269160117306139,0.008876357418604387,0.00899632511330614,0.06255687539000063,0.06200571334468724,0.06290975369171102,0.0644384279059103,0.060856827641449264,33800
0.0008344602584838867,0.46626973390579224,0.1720927381515503,0.6912207555770874,0.30104557008387894,0.4225103044509888,0.7684295988745162,0.5454366913487237,0.2804688868959944,0.08573579475027965,0.022223274866119035,0.009778388619047803,0.022225968817567953,0.04894533831083297,0.009330711990033337,252.52487835151126,271208,0.07881670309230684,0.16458755007220643,0.1112278430666054,0.024217135174639866,0.012504912895725712,0.7503083407878873,0.9614923530154755,0.9302592093114693,0.6530139371378341,0.4619491839525744,0.010056203133426606,0.011161020114000338,0.010112602317716053,0.009255438876904585,0.009617494147581365,0.06081761667970566,0.06664484872103285,0.059517440504461304,0.05297164964821921,0.06345485788587399,33900
0.033660473823547366,0.4590582299232483,0.1434977865219116,0.6540876770019531,0.22425528239384318,0.41750848710536953,0.7687326381181157,0.5496590381564057,0.2806111858876723,0.08387266146019105,0.021695027370005854,0.00874251457602478,0.021235306599763182,0.05197257380776482,0.008095922371381367,252.5294667347267,272008,0.0780230478011072,0.16418952867388717,0.11324724329138239,0.02391042274958844,0.010581134660345208,0.7495542252063752,0.9642836936610799,0.9338404449941882,0.6387890394173518,0.4605474840357617,0.009068319294601685,0.010228331094270845,0.008988502155146582,0.008439238081743428,0.008653993382259214,0.05321024858625604,0.06228483757227072,0.04957276099041207,0.04998051457616954,0.05168187319529507,34000
0.0006338262557983399,0.4600315356254578,0.16249460220336914,0.6725209331512452,0.2683604509219551,0.4320600202679634,0.7769935906226992,0.5528334484461254,0.27562552238585514,0.08653649341847215,0.023616863498464223,0.012625919934820953,0.020538711166351083,0.054496527405180926,0.009592477048685467,252.5370122208267,272808,0.08056182183325296,0.16551046146841478,0.11379077124896401,0.02208612114318283,0.010217782539999757,0.753792976140976,0.9597003785847439,0.9384016137604322,0.63273098331983,0.44823408096420514,0.009427609685808412,0.01059149154530738,0.009269611444324257,0.008909636892154408,0.008881510810318356,0.06413823744282127,0.07200435686654647,0.05638305744617629,0.06365251304490156,0.06507035255033003,34100
0.03277648448944092,0.45664697885513306,0.14320687294006348,0.6543907976150513,0.3064435408544901,0.40318434983491896,0.772351469824223,0.5386981684714559,0.2910588194828222,0.08512659192152097,0.024500485025346283,0.009753373498605972,0.022940729691375353,0.05622448143779789,0.009208768121731116,252.5465062300096,273608,0.07341050188988447,0.16472356338969998,0.1103636814514175,0.024606008233622398,0.010868827665157853,0.7317440915107726,0.9636139921803291,0.9250288816789787,0.6467885236338816,0.452004874233708,0.008802566453814515,0.010689406149353976,0.008342227071504267,0.008127810163792258,0.008261733573564897,0.04803275530459358,0.05963529539778016,0.04284057951250968,0.04426004740151367,0.04639921230660759,34200
0.0006986689567565918,0.47324419498443604,0.16609915494918823,0.6877490663528443,0.26928104249362317,0.4170705364644529,0.7681759533286096,0.5504533983193909,0.27900765855245463,0.08611160055979304,0.02278125250712037,0.009107638120185585,0.021068142946713983,0.05392090828462069,0.008261667292689871,252.5526129492503,274408,0.07772848378866912,0.16547063499689113,0.11341298799484203,0.02284199698015632,0.011943040191726182,0.7456164008378976,0.9596899062395094,0.9347592845941202,0.6369385062431809,0.46620636237295066,0.009683461345266547,0.010825513089075688,0.009867909162615741,0.008870874605217597,0.009180539469212375,0.05866919626481833,0.06531381212174892,0.061796118046801796,0.050594152996734705,0.05696601713405985,34300
0.0005829238891601563,0.44931664228439333,0.1592039918899536,0.6572449922561645,0.23883694296966257,0.434657607525587,0.7690650156888913,0.5464760913637474,0.28252998115628497,0.08740086519911794,0.023125372459180654,0.008856665983606328,0.02154345611303019,0.05067573126369829,0.009418033769138499,252.55793311013701,275208,0.08073204891756172,0.16438047390131028,0.11240806951751844,0.02537554295724658,0.010051030349933503,0.7595600211620326,0.9638760539027754,0.9329911332412314,0.6405881720296501,0.4575708713908653,0.009378863261081281,0.010528592854049668,0.00940934865703357,0.008471799967587708,0.009044370316705628,0.05603940226137637,0.061555898090674424,0.05510162697930642,0.051150426099246235,0.05631162700806299,34400
0.031220359802246092,0.4795254349708557,0.14774655818939209,0.6806429076194763,0.2555777784498378,0.4198520016670227,0.7689137652516362,0.5500918140778172,0.2742831495390633,0.07937062327419557,0.024093411779031158,0.011472311665420412,0.021478525202912394,0.05196760702435969,0.007586283198375039,252.56492530569116,276008,0.07736515179276468,0.16450714886188506,0.11289509349526504,0.02288985821699137,0.01055521145150046,0.7436683583259581,0.9602699640393255,0.9339886274093239,0.6273038409071968,0.4482439282119916,0.009195714415982364,0.010194314753171048,0.00920726010002769,0.008576190836948763,0.008839285319110239,0.05336962354602293,0.05971750248223538,0.04970035549277105,0.05397729292303564,0.04967527886632308,34500
0.0005953764915466309,0.4479455232620239,0.1604691505432129,0.6582043313980103,0.3198299354219309,0.43261572897434236,0.7745261134732752,0.5496362996502561,0.2817344363257679,0.08888844362809323,0.022628659429028614,0.00985855679702607,0.021201541459259513,0.051071714346871334,0.009351274914782453,252.57254613460645,276808,0.08143560577183963,0.1649201798122286,0.11363562028138688,0.026137915308408713,0.012131149615015605,0.7620276600122449,0.9630292343056724,0.9340361462762722,0.6501831789090841,0.47140730234483885,0.010114162978716193,0.010809643164834968,0.01003596515063411,0.00922596436042164,0.010341887369577302,0.06010118364123628,0.06641667204625581,0.05413134265892528,0.05662428006925505,0.06325463788016349,34600
0.031864137649536134,0.4680704975128174,0.16361298084259032,0.6857940483093262,0.24717069183454338,0.4273122145235538,0.7685188999030794,0.5474488522126297,0.28492438181852686,0.09142906568253154,0.022362442314624795,0.009263813546456879,0.02173382185712873,0.05015688905349142,0.008419336542275911,252.58282652773553,277608,0.07923823006451129,0.16508599639241467,0.11166291715246497,0.0240994272323755,0.011718505442612952,0.7649510806798941,0.9604244610379791,0.9340556347481561,0.662859904154753,0.48253432837958204,0.00938396932324395,0.010956050596450493,0.008938386604390062,0.00877498098505804,0.00889122404983823,0.054365224544890185,0.06708893593552001,0.047346312365555615,0.05183628141784511,0.05172924502013423,34700
0.0007246446609497071,0.4571719694137573,0.1488018798828125,0.658934679031372,0.25441505723838875,0.41316236346960067,0.7578789091589462,0.5438663050532337,0.29456076122993663,0.0897353970834497,0.02500530243851245,0.01050386403631138,0.021920582608112874,0.05615024519001333,0.009203715180385923,252.5913196038672,278408,0.07549908207729461,0.16527651295290513,0.1104732561028666,0.025178773095831275,0.010731151918609383,0.7421522206068039,0.9546913549528652,0.9312623292207715,0.6527238058489423,0.46492893458570106,0.009037285430822526,0.010030485385439198,0.009056136327692185,0.008465793560973782,0.008657823293017744,0.053298822378274074,0.05600010596646285,0.05065308517854038,0.05093312621939665,0.05547019099993002,34800
0.0368558406829834,0.44741718530654906,0.15021002054214477,0.6523045635223389,0.3059984154533249,0.41274776712059985,0.7683491017481283,0.5429226953201199,0.28388272440343204,0.08950661824539642,0.022314393445849418,0.009411726622592955,0.021525754642589053,0.05043092396844068,0.008996755159784889,252.60130815334537,279208,0.07553028874099256,0.16427410484263394,0.11082099228308943,0.023537179680936264,0.010662461339149531,0.7508298435807225,0.9626135488953247,0.9343425007093517,0.6576033966107796,0.4803264562473742,0.009020050207618627,0.010452460836280479,0.008868646173535898,0.008232450517214307,0.008559319029323926,0.053806244246661694,0.06444926449859685,0.0473125089383709,0.048592808350657254,0.054514422250348485,34900
0.0006472229957580567,0.4676500105857849,0.16502926349639893,0.6880007863044739,0.2604974146648629,0.40163533970713605,0.773032063915885,0.545155881367294,0.2830841612036619,0.0870803010250841,0.02520988307893275,0.009023810783676662,0.021556960187136667,0.05692494305388983,0.008843723995544544,252.61085363699746,280008,0.07254336841404439,0.16519432766197725,0.1122908709671697,0.023670441489196767,0.010293572495270166,0.7336956381797787,0.9627304098309848,0.932049816465143,0.6298702342794573,0.46541546356110336,0.008494948802981525,0.009796428417004425,0.008484898890905422,0.007735666740950572,0.00824548959776405,0.047030745227821184,0.05787626187421778,0.042448571497767124,0.04361081006295911,0.046282339608296794,35000
0.029765801429748537,0.45253228425979614,0.153762629032135,0.6586621999740601,0.2847417714641388,0.43621427625417686,0.7762103771939526,0.547694285759831,0.28394934035837655,0.0876459253398148,0.022675487976521254,0.010717301343637638,0.02142378979934249,0.050078946165740525,0.008184921687368198,252.6207093977554,280808,0.08156165711581706,0.16609420448961407,0.11203822663219844,0.025867848652414992,0.01116739907113181,0.7659715831279754,0.9600117920150217,0.9330020538060976,0.6527543762326242,0.4825808753838409,0.009930336258839823,0.011581622363623461,0.00930169935909902,0.009217388299293819,0.009486283855261032,0.05738713934319094,0.06885741904439155,0.05087646477772756,0.05341413187794386,0.055584913283284486,35100
