avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.030396535396575927,0.4718575763702393,0.17988564014434816,0.7050868678092956,0.2081015675136607,0.4186944782733915,0.7609205004179246,0.5447337266403379,0.2772456520133549,0.08438260357165443,0.021992156975902608,0.009031459126832347,0.02192436293074763,0.05322376487052278,0.008623608197063813,252.91729368200834,277608,0.07806962231174114,0.16269992896408403,0.11159235016279612,0.02310308816377074,0.010074023384748854,0.7459660914540293,0.9647147478360054,0.9301046090027715,0.6293641540739274,0.4604088867379125,0.009123884509317564,0.010273814361700615,0.008952550940484427,0.008532577776350076,0.008637383554095972,0.05058964472729712,0.05691771195621563,0.047361096866505664,0.04864663594505852,0.048881839181810036,34700
0.0006227779388427734,0.45402859210968016,0.16897108316421508,0.6779552888870239,0.2787041141566004,0.44476820334792144,0.7720664281327766,0.5557644441723817,0.29213382593895226,0.08069031764072986,0.024016651539132013,0.011482992104061377,0.02027989993168209,0.057121771078948926,0.008225913144506807,252.9255400558633,278408,0.08333089150488371,0.16400766182901708,0.11498706789517937,0.024153289583658685,0.011285442734670857,0.7670618706941603,0.9638645963848759,0.9398137683218175,0.6526332550927213,0.44129693709062734,0.009759761258028452,0.011016270235831033,0.009276534864594316,0.009099024607750928,0.00956577174574806,0.07224827390164139,0.08018576286135705,0.05641588550907641,0.06267386562632102,0.09258262985228993,34800
0.0299930477142334,0.4769577383995056,0.17131025552749635,0.7053225469589234,0.21954114351232917,0.4197565978765487,0.7681409147516566,0.5421876931071874,0.2803159079633616,0.0784066305766819,0.024471139460802073,0.009600095839319216,0.02144659891845055,0.05646281630701219,0.007630009747420749,252.93251310649197,279208,0.07716317361220723,0.16451134686194455,0.11086371207415162,0.023271426228559197,0.009518007649276307,0.7453353905677795,0.9625679134723533,0.9332540293238059,0.6232029530109388,0.45310803128297994,0.008955744872801005,0.01003519416641651,0.008566299027100726,0.008430953064748045,0.008819233111189626,0.05244179435074326,0.06058023249187587,0.04607177155546438,0.05265076638097871,0.05041392288717722,34900
0.0006043028831481934,0.44608028411865236,0.17626710891723632,0.6779500722885132,0.30799740535234926,0.41530641883611674,0.7680147813355668,0.5548162191379358,0.2854058659611605,0.08710795965151125,0.023044715486466884,0.009464492239900162,0.020078329655637116,0.054369878195799276,0.00914275488390078,252.939906540511,280008,0.07702611928805715,0.16497570799386266,0.11478017961106649,0.024264779614093616,0.011056099946935712,0.7487105047702786,0.9588421288322891,0.9409492623515249,0.6452232813223812,0.4716648507230691,0.009181295502930877,0.010578760874774707,0.009291839165749353,0.007957062115653975,0.008961203850735462,0.052689299315679804,0.06130970311177739,0.048557374370852245,0.047128683194900156,0.05415500140801634,35000
0.029010894298553466,0.4344998002052307,0.17993942975997926,0.6710662460327148,0.2238121622346162,0.42500066846609125,0.7579035321479948,0.5497083224069619,0.275115497299645,0.0868099170293719,0.02400857781060041,0.008980520746299058,0.02095616667289645,0.05636908874690238,0.00876138017532779,252.9518993261514,280808,0.07937825165688987,0.16412754143987393,0.11345643894030491,0.022328436054234017,0.01109854003506648,0.7512860906124115,0.9593574442886951,0.9344031504140443,0.6170242387469453,0.46676235147975964,0.009227659592870637,0.010187578132935792,0.009188075872281438,0.008471964433153005,0.00904595035496841,0.04614537259098146,0.05100451610303428,0.04408740830750994,0.04262181101735723,0.04696574625882872,35100
0.0006328034400939942,0.4497574424743652,0.17355548620223998,0.6745527052879333,0.3281999503338159,0.42615753918886207,0.7696371501491915,0.551682309153375,0.29477174198016093,0.0868325222549695,0.02205209172796458,0.010018099505510103,0.020863206324617516,0.05094771778258756,0.008663286208285997,252.96253372198262,281608,0.08058682212140411,0.1646817930145747,0.11449918521337961,0.029259758330403986,0.012604763649869708,0.7541773000359537,0.9612860976276313,0.9376153071944633,0.6696833494382023,0.46313797831535364,0.010413646537344895,0.011548289775951398,0.010237347570070053,0.009524806165016988,0.01021596799449375,0.06228778635850174,0.06588037508702942,0.053469870647603855,0.050244582012200216,0.07723265345363574,35200
0.03257303237915039,0.4608452248573303,0.184171359539032,0.6954788732528686,0.26069977059889693,0.4189278689026833,0.7603670303068011,0.5465068338324107,0.28677905855270525,0.08535622815550559,0.02369588017463684,0.008961579426423356,0.02135522368085961,0.0556621853978588,0.009288761558576452,252.9727641560523,282408,0.07774129435420038,0.16428346090366186,0.11190723701958409,0.023761064068485913,0.0111467312808283,0.748333078920841,0.9606648007205105,0.9350511880847512,0.6451747392996764,0.44852377733780985,0.009227758026681842,0.010245207277334103,0.009116733016366781,0.008555507530959744,0.009019536228007188,0.047030951178166996,0.05232953857944149,0.04408249173035307,0.04602455557682193,0.046014755741873775,35300
0.0006761789321899414,0.45905084133148194,0.18628477811813354,0.6962774586677551,0.23094124669761007,0.4189839850366116,0.7635484930827532,0.5483617723300194,0.2958301912958378,0.08446148358699355,0.024357086592353885,0.00941627555961726,0.021826174149182465,0.05478745126208968,0.008774490737723135,252.9791007277478,283208,0.07585107040591535,0.16337953333927274,0.11256014875560527,0.02454979640157529,0.008800219444586244,0.7506627622246743,0.9637436706402579,0.9317848155011679,0.6674133594905104,0.4539159003532295,0.00860496779438108,0.009823358334071428,0.008475672970501535,0.007982351993445618,0.008190382725907237,0.04775582617148754,0.05389348173107441,0.04516393117392094,0.04540136343773417,0.04669415356704231,35400
0.0005780744552612304,0.44084558963775633,0.16778966903686524,0.6562597060203552,0.2155714450679206,0.4268489262461662,0.7691032946109766,0.5486133975311395,0.29088110909468007,0.08698808732537591,0.022823018673807365,0.008767372055444866,0.021124043714399757,0.053953860284327866,0.007502668867438879,252.98511559651396,284008,0.07915724541991943,0.16425570338964465,0.11313418798076295,0.02552941342994496,0.010786680082377166,0.7655320575833323,0.9646292099356653,0.9328649964147406,0.6565879405748967,0.4965571563462819,0.009241631417535244,0.010446080830879516,0.009237772465267594,0.008404555514153816,0.008862274735738347,0.046935890039894713,0.054092353209853124,0.04680259749338536,0.043065665821272,0.04368318609028524,35500
0.04862293243408203,0.41988602161407473,0.19039116859436034,0.665255389213562,0.27757004882249536,0.4189556068181988,0.7707369788126516,0.5488457079045475,0.28090649528402734,0.08805636223878356,0.023952594762668013,0.010171976522542522,0.021818846713964966,0.05195787712328239,0.00960293342388912,252.99152473388227,284808,0.07685300236567853,0.1646141196140135,0.11266873450949788,0.023704207400647062,0.011205143323889099,0.7467566603422169,0.9624742257474648,0.9313277890905736,0.6480584533561558,0.4567718112529233,0.009322504007723184,0.010777771668132352,0.009357942098480043,0.008733797096975257,0.00846183122499719,0.05137757947202771,0.05816898613961206,0.047985046027558084,0.052037865253593836,0.04714421414046873,35600
0.0005715513229370118,0.43523674726486206,0.17733911514282227,0.6681981945037841,0.25974464974656597,0.4306088848412037,0.7710394960094763,0.5413472309563926,0.2856921026080699,0.08782805780820707,0.023349403087049733,0.009274118794758193,0.0218677036825893,0.05206304399680402,0.010077059474535915,253.00048880787492,285608,0.08009143073111773,0.16462884073096176,0.11008328839557835,0.02391006380328954,0.013615503691711479,0.7582752907276158,0.9622572933994056,0.9320092013160003,0.6547688751963513,0.45287270748868885,0.009871308202855287,0.011178910597295012,0.00928401851176637,0.00941629260638027,0.009556712907184147,0.05808485040543022,0.06701133405024316,0.05263364442446985,0.058018148722286195,0.05429995653600037,35700
0.04116170406341553,0.44571985721588137,0.18004607915878296,0.6778365397453308,0.23852964451496025,0.4002291095256805,0.7587872805054655,0.5441296240042522,0.2852858631029014,0.08898825662003626,0.022478770557790996,0.009176264261375614,0.021252215948849067,0.05087139678985944,0.008380884527642695,253.00860099931154,286408,0.07273122064769272,0.16482675213789194,0.110878859804562,0.024141504183145493,0.009682603728853989,0.7417063170671457,0.9569102768431,0.9372017059409833,0.6617647017751417,0.482188370227814,0.008706722990609699,0.009912348150746122,0.008748249891513618,0.008061455857629574,0.008237895065297684,0.04567865159362555,0.05227856262654218,0.041650466364944544,0.042441572561593956,0.0460707561733822,35800
0.0007050657272338868,0.46523002862930296,0.1697462010383606,0.6917396664619446,0.24420949163974234,0.42938783109188094,0.7583624758371488,0.5450599093316338,0.2865675623055362,0.08885177059624447,0.022958710836246617,0.009418082485974925,0.021255858487144882,0.05513868480920791,0.008889031254996852,253.01533384341826,287208,0.0813091830536723,0.1637951991906981,0.11136055353187747,0.025150242382456937,0.013854340484174778,0.7668838086724282,0.9605503800438668,0.9362175431669036,0.6426952647381139,0.4913937348585868,0.010198699019383636,0.010508079027257311,0.009798283539583678,0.010243325416619589,0.010277163772246767,0.0556354325619759,0.05499774986940502,0.04811336106887895,0.05925408947119963,0.061280562057315066,35900
0.029198334217071534,0.4429537463188171,0.20053810834884644,0.6942999005317688,0.2298859515106018,0.4316996914148333,0.7652050742694925,0.5464648433650531,0.2854399893965043,0.08433919370666076,0.02302278462797404,0.008803156155753082,0.022033609653590244,0.05518311983043397,0.00915667169779387,253.025505490625,288008,0.08090719155967235,0.16537272211936127,0.11199011172478403,0.02328275288726208,0.010713032267155687,0.7525840920209886,0.9597629808090826,0.9302317552889394,0.6469247309619163,0.4473432692779503,0.00956246168352663,0.011135229138187592,0.009011365994714042,0.008570847687897854,0.009278558345918128,0.05071814051363617,0.05607729165831596,0.045135473095191045,0.04924935676285594,0.05152900710815404,36000
0.0005981183052062988,0.4436079454421997,0.17589596271514893,0.6668823289871216,0.2465044590091876,0.42418985709547996,0.7720844143248616,0.549215990250514,0.282567264870382,0.08187959030069203,0.02385355629958212,0.009608665411855939,0.021549221630033834,0.05215981531476316,0.009231864390391344,253.03330607941865,288808,0.07813248332589862,0.1641897742260011,0.1128471156913941,0.024634886812866446,0.009733698461708186,0.7478226929903029,0.9643117950317701,0.9333777362353175,0.6391499890730934,0.4303492829606338,0.00898779780603945,0.01025955397338468,0.008831366569178026,0.008270181896827692,0.008687432349432957,0.05201845461502668,0.0597290769714783,0.04674117836982154,0.05010443655863544,0.052581926238899276,36100
0.030518136024475097,0.4146303844451904,0.19735393047332764,0.6573526906967163,0.30588112216267377,0.4356414808332919,0.7688793432173417,0.5486847894376814,0.28940207380347127,0.09049041788120053,0.02463401527144014,0.010034216813574632,0.0213223706386541,0.05593067393978924,0.00889839392844692,253.0404642784967,289608,0.08115225331857802,0.16440657694735103,0.11251286155284816,0.024153195898525614,0.014763684034358059,0.7692363446950912,0.9634569107587616,0.9345941549022452,0.6556101557685107,0.4778810729414729,0.010052364887669684,0.011668360228158873,0.010458792851106626,0.008475198424080531,0.009559304595498723,0.0549966261954978,0.06716386887745643,0.05501855633829691,0.04537773500083059,0.05243046065834536,36200
0.0005878305435180664,0.4256620955467224,0.19958802938461304,0.6720176696777344,0.2851416811481478,0.41679167211055745,0.7676033855583264,0.5531867397949101,0.2801418818740379,0.08619748407767873,0.024547511506825676,0.009161048523721202,0.021146636491175735,0.05668871000374633,0.009767335282238238,253.04821177394263,290408,0.07648992648348209,0.1651761074494657,0.11427039871923626,0.023315370606724176,0.009803584454005252,0.7287833470106126,0.9598688994135177,0.9335635580122469,0.6222395695470002,0.43942612092851974,0.009168173884972928,0.010124122567286002,0.009350217515020631,0.008517595247313792,0.008704198720068598,0.053994414322078174,0.06256341066829477,0.04961269287159668,0.05193695140985289,0.050545212457289435,36300
0.0005831718444824219,0.452222375869751,0.17255643606185914,0.6756505942344666,0.24911460913621988,0.42039532795548434,0.7698431177572777,0.5567451249366688,0.2916874958183428,0.08396202570521366,0.02251868210732938,0.008532826265788346,0.020264097158377743,0.05219689039325323,0.008865677477111675,253.05674630583533,291208,0.0781269379705191,0.16515038174422675,0.11500547084763153,0.026746185407080122,0.01008102869587567,0.7507985183596606,0.9615736316869599,0.9422534452795416,0.6571912316962925,0.4504176708413104,0.009068684321828188,0.009958014713928981,0.00906608958388744,0.008554726987230503,0.008754989511205576,0.04680024869740009,0.05094875929936923,0.04272373351246396,0.04501291656057637,0.04894860646477445,36400
0.03362774133682251,0.4622709107398987,0.17753020763397218,0.6940554428100586,0.24985245562853164,0.42004329264163964,0.766965198396433,0.5433934985450576,0.2751928036308656,0.08747037190943965,0.02247285577468575,0.009331571597916373,0.02124260413643134,0.052104501174328514,0.00817380276625045,253.06501781495552,292008,0.07773189175873996,0.1654004049722593,0.11041601426436004,0.022887143074809876,0.009710338723380127,0.7531487536430357,0.9590208093927373,0.9383608191207262,0.6276442430179965,0.47690066695213323,0.008874067727010696,0.010157655390694438,0.008831309359609789,0.007848268123874392,0.008637895050924266,0.048439093581400784,0.058619850936035334,0.044972972763907264,0.0423361050577863,0.047871623979881414,36500
0.0005772113800048828,0.43970417976379395,0.18090518951416015,0.6703642416000366,0.23747870283558012,0.4427695660293102,0.7593860948407966,0.5455759108066562,0.287951432286124,0.0918552048211352,0.02285735015757382,0.009276688955241799,0.02185999365257365,0.052606087285829266,0.009217414766905848,253.07396666077676,292808,0.08251112718135123,0.1626107298039101,0.11215785883721852,0.025077222579305898,0.008940994814090596,0.7745657968521118,0.9641504816643828,0.9289009477410994,0.6557686997087383,0.4828425702754035,0.009178501376882194,0.01006354302008477,0.009238706686578347,0.008518387644404645,0.008708272440610135,0.05284154981374741,0.05732584542485776,0.047581614806715904,0.051673411798516415,0.054701206828938455,36600
0.02957577705383301,0.4492125725746155,0.1781410074234009,0.6772006702423096,0.2662665303997827,0.3899918054044248,0.7639373020993331,0.5531475296526241,0.28880507240420605,0.08460625721204841,0.023353693792596452,0.010064532755899967,0.020705508113358962,0.05244395139597392,0.008346207069935503,253.08353216282325,293608,0.0710342234745621,0.16471743070416986,0.11407903473485596,0.024885547511092485,0.012310448078975317,0.7274312430620197,0.9586828543080222,0.9359775326468731,0.6680551857164456,0.4603461966676228,0.009202703377231959,0.010265555975234339,0.009015584824550333,0.008727346572463636,0.008963992503487448,0.04757363333366812,0.0537717432404558,0.042676606446956124,0.047016611088866775,0.046786927929842674,36700
0.0005759072303771973,0.42933929920196534,0.1834617018699646,0.6667376136779786,0.239318382093459,0.41732948437333106,0.7610211375385822,0.5558125966634508,0.29062829092921044,0.08835960326846251,0.021575356824323537,0.009946186228354232,0.02071021394565319,0.04893046436094059,0.008640927916154445,253.09319902724837,294408,0.0780001067649573,0.16488124129146048,0.11464062650234273,0.026185852361474346,0.011027879206203803,0.7548579430580145,0.9568556869270827,0.9378822510059063,0.672091281041503,0.47674587632334525,0.009177530796732752,0.010426442378736802,0.009251307189846654,0.008374660303767706,0.00867743891187359,0.0485686384746805,0.05594326971296335,0.047145458912620244,0.04116817847534548,0.04967669126209479,36800
0.029398496150970458,0.4508328628540039,0.1821749258041382,0.6855581498146057,0.25828679033355834,0.4188078087568281,0.7665182930751913,0.5378667547177242,0.2938308621397116,0.08614771295049527,0.024374292930588126,0.009224493860140525,0.022979851111128765,0.05701536330680295,0.00877588795604256,253.1007579750365,295208,0.07642144640907651,0.16506399033428387,0.10918777930720519,0.023859370386891877,0.00973522093698598,0.7484657120704649,0.9580842739748721,0.9281447488133621,0.6572991792518317,0.4660089976579239,0.008863781045656651,0.01020422314284641,0.008389482407339955,0.00835875308805026,0.008446810764794066,0.051315336524276084,0.05827665445338299,0.04638375863633171,0.050488057014380215,0.04961801834350219,36900
0.0007454538345336914,0.4912968349456787,0.170067617893219,0.7159334826469421,0.23270644650361547,0.41794860959053043,0.7650892498469595,0.5461153423356027,0.2957174087148059,0.08160778445502127,0.023121077828109265,0.009670925500115732,0.02147474213378484,0.05509394410685564,0.008705595991915288,253.1107303962106,296008,0.07769804468378429,0.16444421404659154,0.11176787743095275,0.02652812885066877,0.010285745509309876,0.7455830642580986,0.9599558474993942,0.9347573991903321,0.6583288486715385,0.4482235986861825,0.00907417704351246,0.010152839848052446,0.008636221032800904,0.008682675016019974,0.008801174540282548,0.050187218068167574,0.05709314728524577,0.04578541515433449,0.04912264001219294,0.04860170854762752,37000
0.029698832035064696,0.45048182010650634,0.17362943649291993,0.6760078120231628,0.25697898735538294,0.40955897644162165,0.7697273839493186,0.5524619626610178,0.27716192653993277,0.08516008848714264,0.024192612143233413,0.008783003764360083,0.020351730036529004,0.058259741287315,0.009044910337624334,253.11805163570952,296808,0.07523270830512042,0.16510254076244882,0.11414556387487956,0.021850069804207926,0.01090242047956603,0.7343829837441442,0.9608277210167476,0.939072016140689,0.6224516351048535,0.45949914483136894,0.009038156680762773,0.010098909503039044,0.009101902645931616,0.008393201954299361,0.008631546951310576,0.05450737664941699,0.06186955729356912,0.053282900472961234,0.052386076995966646,0.050866365668818726,37100
0.0006577610969543457,0.4633780431747436,0.18658589601516723,0.7026416230201721,0.23400545543404122,0.4044489182531833,0.766514520833989,0.5461061799741654,0.2750699266859701,0.08459968250418934,0.023282548468559986,0.009120310761039096,0.021265525965536197,0.051990946156716185,0.008970245848427236,253.12439682481298,297608,0.07365101376548408,0.16442064859784483,0.11242984895067039,0.02313058870233631,0.009355218982036782,0.7271518918871882,0.9625048835088716,0.9332215082214532,0.6322641378148974,0.4418092283690087,0.008862535378430035,0.010338112771843037,0.008567822917577734,0.008099354027104015,0.008475755797220368,0.052001707852468826,0.0618983287284137,0.04577373173361343,0.04857146017143388,0.050985449035902214,37200
0.029999983310699464,0.43530224084854124,0.18387073278427124,0.66991712808609,0.24879067827713466,0.43106473773717874,0.7688323996174875,0.5478943617225779,0.2793085054703515,0.08457446073899508,0.023114912230521444,0.009358699325280237,0.021547692657976944,0.0527915387290853,0.008190269099136218,253.13187803331044,298408,0.08052491733804343,0.16469478989066796,0.11258645057007002,0.024188433270735138,0.010440138716993678,0.7575664365291593,0.9621613444994438,0.9332059852711793,0.6352234002278775,0.4530466055609491,0.00931051252875478,0.010363937229217593,0.009207938772601058,0.008863046622778085,0.008768671960697152,0.04826915723271671,0.0524197288522094,0.048090756753342144,0.048268315976257525,0.043973015377023174,37300
0.0006335568428039551,0.46883587837219237,0.17841760396957398,0.7025355839729309,0.26970268778378437,0.41791449055075625,0.7595077122467149,0.546575663070524,0.2869314426574314,0.08130619339459577,0.023416014853864933,0.009138479026862307,0.021401857731923934,0.05327473821805664,0.009382115312115242,253.14902609817227,299208,0.07699532056227322,0.16335929642264962,0.1115147163390472,0.024592444436281065,0.009816426209252858,0.7430500286817551,0.9619511852517797,0.9370084965741762,0.646915094366351,0.43665690000970564,0.00906017686706036,0.010434977701248762,0.008894930561123188,0.008312763885857125,0.008563257037981688,0.04888906135660361,0.056720044081164565,0.04421982249265076,0.046108720432492235,0.0479946097898278,37400
0.0006196975708007812,0.42497997522354125,0.1928262972831726,0.6665699625015259,0.23196040067985757,0.4163101255893708,0.759266630630588,0.5504866174465629,0.27763024176685885,0.08305303598142645,0.02440584459342062,0.009716149338460826,0.02073124961184406,0.05784840439222392,0.007768335137187005,253.1621296574317,300008,0.07683988880366084,0.16401170453621963,0.11308134847122772,0.021646108013765823,0.011002362411201115,0.7444144964218142,0.9581006296831575,0.9391781036100236,0.6251622765110091,0.4629204222048166,0.009048871668055654,0.010288086444120943,0.008991138855178733,0.008460740838647616,0.008464990230747538,0.04832433418370783,0.056342526051720854,0.044259325075180406,0.04627855887296248,0.04629610921961789,37500
0.0307960844039917,0.4614364409446716,0.18575623512268066,0.699103238582611,0.282428135854111,0.4184170643985271,0.7624005359230619,0.5497014436757929,0.282184095781984,0.08488655907826285,0.022973033683374545,0.008915762746273863,0.021304741066720607,0.051533988355975384,0.008983664975426324,253.16936200827737,300808,0.07778089425526563,0.16457230921345506,0.11355078521401,0.02468567868486696,0.01046006485344748,0.7449835827946664,0.9597608209258376,0.9327646677542208,0.6380178427811962,0.4537128508090969,0.009201874400023364,0.010530838025545695,0.009245326897750305,0.008422452728128407,0.008640371733392127,0.05337003264576198,0.059426042232474344,0.052630862381045876,0.04982611942059785,0.05174029496206784,37600
0.0006883120536804199,0.4625500965118408,0.16822270631790162,0.6882506895065308,0.29786744137296856,0.40186724245548244,0.76220188773958,0.5477831508829183,0.2927119684080748,0.08338994480842768,0.023578482903540136,0.009255874025935336,0.021445630931348544,0.050583159182827096,0.010279584601846367,253.17585381693124,301608,0.07321189615875476,0.16435727569679748,0.1130379918634583,0.02542857064562307,0.01020839143825998,0.7362281066179274,0.9607891888268253,0.9322622545024892,0.6765531916951023,0.43505697499874024,0.008699209294281899,0.009764470833506287,0.008809029192234252,0.008128640494244393,0.008294212825726273,0.0453329977300018,0.04956099213137802,0.04606696634934588,0.04128348612074932,0.04524292351331472,37700
0.04296718835830689,0.46520028829574583,0.17660196781158446,0.6980281209945679,0.21479923776616047,0.4317511390149596,0.7654292766640824,0.5486224761223907,0.27919279942333997,0.08438226141793236,0.02393783941864967,0.008877816302247524,0.021078440135618517,0.054851067180470794,0.008636143962894752,253.18327879504258,302408,0.08050074352882802,0.16522744973985135,0.11265786235790125,0.024434477251679933,0.009605774803923727,0.7550795418024063,0.9598612041008188,0.9362861590362844,0.6273281366928762,0.45129257305867254,0.00930260999361052,0.010704212574424544,0.009293628331291465,0.008450225608621314,0.008686848238668284,0.04783356015570463,0.057519483025662704,0.046165162975507046,0.043688212611357066,0.0434522299769487,37800
0.0006928753852844239,0.49046270370483397,0.17368412494659424,0.7256763553619385,0.24799563984244954,0.42001708373427377,0.7683102293829226,0.5420422712340952,0.2814439832489952,0.08962071124226484,0.02521163656376304,0.009524215077723958,0.02163976324421432,0.05609012123753585,0.00916616509277175,253.18922156235874,303208,0.076200553663075,0.16490696153449064,0.10977222397923475,0.022638883969506324,0.010981368189528974,0.7498528587818148,0.9599237810427216,0.9347485828523829,0.6355371779985561,0.47304258955285916,0.008932596270460638,0.010514765432637999,0.009031022862473032,0.007801933657605517,0.008486462592276084,0.04716361121973021,0.05501698895039307,0.042281490614792916,0.04581907129745376,0.04541727244616187,37900
0.0365350079536438,0.4405467939376831,0.18120421171188356,0.6761668801307679,0.28796064258890847,0.4278320415318012,0.7667105790972709,0.5439527180369045,0.2921520739302527,0.08354871788403803,0.02338471281342209,0.008631821552407926,0.02169585227541047,0.0572458263486624,0.009101878727631808,253.20399723097276,304008,0.07960008293390271,0.16489457234740257,0.11083169247461783,0.02392258684171345,0.010427637835356168,0.7570695275068283,0.9615655085444453,0.9333146200876798,0.6483627063232463,0.457008056005641,0.009103844510391356,0.010270852623507389,0.009186911494492392,0.00831000414513215,0.00856558146685289,0.052076310075935925,0.06280502853507643,0.05055308674029443,0.04920225519850686,0.045598522168244865,38000
0.000692601203918457,0.4619859027862549,0.1828779411315918,0.7007826948165894,0.325624757663671,0.4266208969056607,0.7790564378695699,0.5390947568984259,0.2745008775606176,0.07955961286486514,0.023407495534047484,0.009483350434488795,0.023406044642130554,0.04928959469991516,0.00912893807016396,253.2221939894024,304808,0.07908330291509628,0.165728801889206,0.10929589683101293,0.02395535454315203,0.011161884063988593,0.7498373106122015,0.9633703205122879,0.924507372436069,0.635707910244282,0.4412078455666811,0.009296421599574388,0.010333635072821555,0.009556539851196456,0.008770927408477286,0.008446687073523997,0.056064563384279585,0.05993108073740606,0.0584344704058908,0.050004072988835635,0.055985732112100416,38100
0.03151355266571045,0.4402866578102112,0.17048654079437256,0.6660072803497314,0.26265436686272126,0.4137021990120411,0.7590751486519967,0.5484020433255608,0.2836893332639229,0.083957308428172,0.023540984457358707,0.00874382885497955,0.02162553477386126,0.05155977656142098,0.009073754055045388,253.23120091756817,305608,0.0762618807889521,0.16336547040070096,0.11287570651620629,0.025446540143565018,0.01032267013987602,0.7424189907312395,0.9620479460184773,0.9319705777630517,0.6439941023234966,0.4461889035847723,0.00908518427982926,0.01055934033502127,0.008984446988859184,0.008173404811208854,0.008746668522968442,0.05392648037057371,0.06554435589108229,0.05158655677579951,0.047346183053579995,0.05213738417214884,38200
0.000672001838684082,0.4688254809379578,0.18088885068893432,0.705821807384491,0.3014205645441993,0.42971268780529487,0.7704030969371536,0.5554404808802809,0.2810544527826771,0.08866152394077056,0.0223057325463742,0.008657128793574415,0.021257764243699136,0.054577338013557665,0.00869966338946515,253.23670219697354,306408,0.08042713767383249,0.16452861383353218,0.11564175338741949,0.023313128614738114,0.01078769296367207,0.755204865634441,0.9638928392706394,0.9311882206734193,0.6316842907859429,0.4855782596961313,0.009538090843707325,0.01110678596515634,0.009774398970160072,0.008407558700049762,0.008679679342981979,0.05432002810761335,0.060477544022001124,0.05038606766314112,0.05012134366458467,0.05515115798545482,38300
0.0006406307220458984,0.45560652256011963,0.16836920022964477,0.6752053189277649,0.2776957527741548,0.421650288850069,0.7648137345910075,0.5411642885323872,0.28213337327814825,0.07850088513000533,0.02370978720486164,0.008673418061807756,0.02186672879129791,0.0530117704415495,0.009617953628123274,253.24933508702725,307208,0.07861664710566404,0.16491593763232237,0.11039438501940767,0.023910571029861882,0.011932495487308969,0.7392218112945551,0.9615172630548481,0.9314645852857417,0.6453419006565245,0.39495670605213107,0.009648651829920708,0.010350556585472081,0.00935389294099171,0.009404543577015258,0.009492405447514446,0.04799598366487773,0.05374443248612803,0.04365650336348537,0.04755561812599959,0.047118103233205685,38400
0.029561972618103026,0.4623021960258484,0.18647602081298828,0.7014218950271607,0.28456813943642895,0.4274186310172082,0.7659421548321472,0.5516173375207324,0.28284434448270246,0.0837102129317934,0.023547345381230125,0.009535702057785131,0.02171024973829124,0.05560721994880686,0.009415971287195271,253.26144952699002,308008,0.08002667035907506,0.16473216974913185,0.11396940873805866,0.023297717490975554,0.010406469095375404,0.7456402349472042,0.9604298220345037,0.9305792373280193,0.6314427788882336,0.4330530690057633,0.009261016980744899,0.010436819815331736,0.009298042877209041,0.008379906747131577,0.00885731482944513,0.054956418583169554,0.05965265658549705,0.05409928897698951,0.054540310757244685,0.051495257112656165,38500
0.0005883932113647461,0.43494460105895993,0.17688883781433107,0.6617878913879395,0.21091361193773248,0.42440537184476845,0.7678753347957832,0.5419497346495563,0.28731303034431255,0.0750656257643221,0.021198610104620447,0.008521238738055676,0.02206377246551574,0.0505000888572439,0.007969964820614024,253.26595428578585,308808,0.0795897152461111,0.16499622408890618,0.11054114320061426,0.024939075419831123,0.009363571738783954,0.7452198183536527,0.9616956322441282,0.9292749737035784,0.6575754382040192,0.42727316600772025,0.009257509503513572,0.010704044749901304,0.008978080938266382,0.008282418076819542,0.008834363709096424,0.05120593525469304,0.06403854513347013,0.045168524349038605,0.04242709467855642,0.05076504930352363,38600
0.03167750835418701,0.47680689334869386,0.17441604614257813,0.7038366937637329,0.2031316023736474,0.4255763150751592,0.7660573262223449,0.5529613727554283,0.28096034156624217,0.08273750163760836,0.02318222750909626,0.008755999896246173,0.02105973960014986,0.05741544394792678,0.008253889696503659,253.27105157303015,309608,0.0792471671663225,0.16437609802742706,0.11412803007957131,0.021939965325145735,0.01065542073075787,0.7474067056179048,0.961217718739663,0.9346211581306662,0.6294254645084348,0.45939840843864493,0.009315433553420016,0.010317055778878363,0.00921541618003963,0.008641938099268989,0.008975543127413476,0.04878788834903392,0.05690539967749382,0.04325213536052378,0.04551346660688678,0.04830933356995458,38700
